52	3504	3
52	3505	8
52	3511	2
52	3514	3
52	3515	6
52	3516	2
52	3518	1
52	3519	1
52	3520	1
52	3521	1
52	3522	1
52	451	2
52	3524	5
52	3525	1
52	3526	3
52	3527	1
52	3528	1
52	457	1
53	1971	2
53	897	1
53	2	3
53	3627	1
53	3056	1
53	1287	2
53	904	1
53	3595	3
53	3596	2
53	1026	2
53	776	1
53	3629	2
53	1808	1
53	1560	16
53	1299	1
53	2580	1
53	3630	2
53	3607	1
53	3608	1
53	3609	1
53	3610	3
53	3611	1
53	3612	2
53	3613	1
53	3614	1
53	3615	1
53	3616	3
53	3617	1
53	3618	1
53	3619	1
53	3620	1
53	3621	1
53	3622	1
53	39	2
53	3097	1
53	3625	1
53	3626	1
53	71	1
53	3628	1
53	1312	1
53	1326	1
53	3631	2
53	3632	1
53	3633	1
53	3634	1
53	51	1
53	3636	1
53	3637	1
53	694	1
53	3639	1
53	3640	1
54	640	1
54	192	1
54	3203	2
54	1415	1
54	3649	1
54	8	1
54	2697	1
54	656	1
54	3651	1
54	196	2
54	2332	1
54	158	1
54	3106	1
54	422	1
54	28	1
54	2091	1
54	2732	1
54	176	1
54	2993	1
54	821	1
54	3648	1
54	3393	1
54	3650	2
54	67	9
54	3652	1
54	3653	2
54	3654	1
54	3655	1
54	3656	1
54	3657	2
54	3658	1
54	3659	2
54	3660	1
55	2178	1
55	3331	1
55	388	1
55	1418	2
55	3219	2
55	2453	2
55	406	1
55	2459	1
55	413	1
55	2473	1
55	2731	1
55	2349	1
55	3122	1
55	822	3
55	2999	1
55	62	6
55	3135	1
55	64	1
55	198	2
55	199	1
55	611	1
55	1626	9
56	3712	3
56	1537	1
56	3714	4
56	3715	5
56	3716	2
56	3717	1
56	3718	2
56	3719	1
56	3720	1
56	3721	1
56	3722	1
56	3723	1
56	3724	2
56	3725	1
56	3726	1
56	3727	1
56	3728	1
56	3729	1
56	3730	1
56	3731	1
56	3732	1
57	3745	1
57	3746	1
57	3747	1
57	3684	1
57	3749	1
57	3750	1
57	3751	1
57	3752	1
57	3753	1
58	2506	1
58	64	1
58	2052	1
58	902	3
58	2314	2
58	2317	1
58	782	2
58	3216	1
58	2251	1
58	3223	2
58	664	1
58	111	1
58	3100	1
58	3802	1
58	1310	1
58	3744	1
58	3746	1
58	3803	1
58	2758	2
58	555	3
58	2732	1
58	3758	2
58	3806	1
58	59	1
58	3773	1
58	3774	1
58	3775	1
58	3776	1
58	3777	1
58	3778	1
58	3779	1
58	3780	2
58	3781	1
58	3782	1
58	3783	1
58	3784	4
58	3785	1
58	3786	2
58	3787	1
58	3788	7
58	3661	1
58	3790	1
58	3789	1
58	3792	4
58	3793	2
58	3794	1
58	3795	1
59	1287	2
59	1	4
59	2	1
59	6	12
59	2113	1
59	1290	1
59	3595	2
59	1939	3
59	691	1
59	1559	2
59	3466	1
59	572	1
59	34	2
59	35	1
59	902	1
59	1962	1
59	555	2
59	626	2
59	686	2
59	1458	3
59	51	1
59	1974	1
59	311	1
59	3828	1
59	60	1
59	61	4
59	2110	1
59	2111	1
59	2112	2
59	562	1
59	3139	1
59	569	1
59	584	1
59	585	1
59	74	1
59	80	1
59	1618	1
59	1363	1
60	2560	1
60	1	23
60	3	1
60	86	3
60	3078	1
60	3073	3
60	1553	1
60	1554	1
60	2580	2
60	2581	1
60	1560	1
60	3610	1
60	3612	3
60	1285	3
60	32	4
60	36	3
60	1574	1
60	3079	1
60	1458	2
60	51	5
60	53	4
60	59	1
60	60	3
60	61	2
60	3136	1
60	70	2
60	4093	1
60	2635	2
60	1612	1
60	2126	2
60	781	1
60	80	2
60	81	1
60	1618	1
60	3850	5
60	88	1
60	1893	1
60	614	1
60	4028	1
60	114	2
60	617	1
60	788	1
60	4084	1
60	789	1
60	4067	1
60	2584	1
60	3730	1
60	3732	1
60	3733	1
60	2711	1
60	1600	1
60	680	1
60	4039	1
60	3759	1
60	691	2
60	3772	1
60	704	3
60	3777	1
60	710	3
60	2513	1
60	731	1
60	741	1
60	3814	34
60	3815	7
60	744	1
60	2172	1
60	3818	1
60	3822	2
60	3823	4
60	3825	2
60	3826	3
60	3827	2
60	3829	3
60	1273	1
60	3834	10
60	1919	3
60	3836	2
60	3837	2
60	3840	26
60	3841	22
60	4049	1
60	3844	3
60	3845	19
60	3846	16
60	3849	5
60	1290	2
60	4055	1
60	780	1
60	1293	1
60	3857	3
60	786	1
60	1411	1
60	3860	3
60	3861	6
60	3862	3
60	792	1
60	1818	1
60	1308	2
60	4058	1
60	3871	2
60	4059	1
60	902	1
60	2857	1
60	2858	1
60	3886	2
60	1330	2
60	3891	3
60	3893	5
60	3894	2
60	3895	4
60	3896	6
60	4063	1
60	3900	2
60	4051	1
60	1954	1
60	4064	1
60	4019	1
60	476	1
60	3407	2
60	1360	1
60	1363	2
60	485	1
60	4070	1
60	742	1
60	871	5
60	3644	1
60	3947	1
60	3948	1
60	3949	1
60	3950	1
60	3951	1
60	3952	1
60	3953	1
60	3954	1
60	3955	1
60	3956	1
60	3957	1
60	3958	1
60	3959	1
60	3960	1
60	3961	1
60	3962	1
60	3963	1
60	3964	1
60	3965	1
60	3966	1
60	3967	1
60	3968	1
60	3969	1
60	3970	1
60	3971	1
60	3972	1
60	3973	1
60	3974	1
60	3975	1
60	3976	1
60	3977	1
60	3978	1
60	3979	2
60	3980	1
60	3981	1
60	3982	1
60	3983	1
60	3984	1
61	3747	1
61	644	1
61	4101	5
61	4102	1
61	4103	1
61	4104	1
61	201	3
61	4106	1
61	4107	1
61	4108	1
61	3750	1
62	4116	2
62	4136	1
62	4137	1
62	4138	1
62	4139	1
62	4140	1
62	4141	1
62	4142	1
62	4143	1
62	4144	1
62	4145	1
62	4146	1
62	4147	1
62	4148	1
62	4149	1
62	4150	1
62	4151	1
62	4152	1
62	4153	1
62	4154	1
62	4155	1
62	4156	1
62	4157	1
62	4158	1
62	4159	1
62	4160	1
62	4161	1
62	4162	2
62	4163	1
62	4164	1
62	4165	1
62	4166	1
62	4167	1
62	4168	1
62	4169	1
62	4170	1
62	4171	1
62	4172	1
62	4173	1
62	4174	1
62	4175	1
62	4176	1
62	4177	1
62	4178	1
62	4179	1
62	4180	1
62	4181	1
62	4182	1
62	4183	1
62	4184	1
62	4185	1
62	4186	1
62	4187	1
62	4188	1
62	4189	1
62	4190	1
62	4191	1
62	4192	1
62	4193	1
62	4194	1
63	3333	1
63	555	2
63	559	1
63	560	1
63	562	5
63	568	1
63	569	1
63	570	1
63	571	1
63	572	1
63	573	1
63	574	1
63	576	1
63	78	12
63	3152	2
63	2641	5
63	4208	15
63	4212	2
63	4217	3
63	4232	2
63	4237	2
63	4240	1
63	4241	1
63	4242	3
63	4243	1
63	4244	1
63	4245	1
63	4246	1
63	4247	1
63	4248	1
63	4249	1
63	4250	2
63	4251	1
63	4252	1
63	4253	1
63	4254	1
63	4255	1
63	4256	1
63	4257	1
63	4258	1
63	4259	1
63	4260	1
63	4261	1
63	4262	1
63	4263	1
63	4264	1
63	4265	1
63	4266	1
63	4267	1
63	4268	1
63	4269	2
63	4270	1
63	4271	3
63	4272	1
63	4273	1
63	4274	1
63	4275	1
63	4276	2
63	4277	1
63	4278	1
63	4279	2
63	4280	1
63	4281	1
63	4282	1
63	4283	1
63	4284	1
63	4285	1
63	4286	1
63	4287	1
63	4288	2
63	4289	1
64	4342	1
64	485	1
64	1575	1
64	904	1
64	75	1
64	4333	3
64	4334	2
64	685	1
64	2128	1
64	3441	2
64	4340	1
65	4352	1
65	4353	1
65	4354	1
65	4355	1
65	4356	1
65	4357	1
65	4358	1
65	4359	2
65	4360	1
65	4361	1
65	4224	1
65	4363	1
65	3084	1
65	4365	1
65	2331	1
65	2461	1
65	1444	1
65	3365	1
65	2999	1
65	4362	1
65	3135	9
66	68	1
66	1026	2
66	1411	1
66	298	1
66	3338	1
66	1303	1
66	3202	1
66	4367	3
66	4368	4
66	145	2
66	274	1
66	277	1
66	4375	4
66	4376	2
66	4395	1
66	285	1
66	3742	1
66	4383	1
66	4384	1
66	4385	1
66	4386	3
66	4387	1
66	4388	1
66	4389	2
66	4390	1
66	4391	1
66	4392	1
66	4393	2
66	2090	2
66	2091	3
66	4396	1
66	4397	1
66	4398	1
66	4399	1
66	4400	1
66	4401	1
66	4402	1
66	4403	1
66	4404	1
66	4405	1
66	3638	1
66	4407	1
66	4408	1
66	4409	1
66	59	1
66	3132	4
67	896	1
67	3203	1
67	4358	1
67	4420	1
67	4418	1
67	3216	1
67	2755	1
67	4419	1
67	148	1
67	2069	1
67	662	1
67	3268	1
67	1308	1
67	288	2
67	3138	2
67	198	1
67	2091	1
67	203	1
67	2992	1
67	4424	2
67	1330	1
67	435	1
67	52	2
67	53	1
67	2251	1
67	4425	1
67	2704	1
67	446	1
67	3509	1
67	64	3
67	4417	1
67	1090	1
67	67	1
67	68	2
67	4421	1
67	4422	1
67	4423	1
67	840	1
67	3657	1
67	4426	1
68	2051	1
68	4101	1
68	520	1
68	529	2
68	532	2
68	534	1
68	2916	1
68	2076	1
68	3102	1
68	3618	1
68	2083	4
68	42	2
68	43	2
68	44	37
68	45	3
68	46	1
68	47	1
68	59	1
68	62	1
68	4449	2
68	4535	1
68	591	2
68	2641	1
68	1625	1
68	4538	1
68	2917	2
68	4453	2
68	103	1
68	625	1
68	124	1
68	4222	1
68	113	1
68	3762	1
68	2078	1
68	2750	1
68	4291	1
68	2760	2
68	202	1
68	203	1
68	2766	2
68	730	2
68	1402	1
68	751	1
68	752	1
68	3316	1
68	760	1
68	2836	2
68	2845	2
68	2849	1
68	1330	1
68	1332	2
68	2891	1
68	2894	3
68	4433	1
68	4434	3
68	1422	1
68	4439	29
68	4442	14
68	4445	7
68	4446	4
68	2911	13
68	2912	6
68	2913	2
68	2915	2
68	4452	4
68	1893	2
68	4454	2
68	4456	6
68	4457	2
68	4460	3
68	4462	2
68	4530	1
68	4467	5
68	1401	1
68	4474	3
68	897	1
68	406	1
68	4487	1
68	4488	2
68	4489	2
69	3	1
69	1412	2
69	3097	1
69	1312	1
69	678	4
69	54	2
69	4553	1
69	4541	3
69	4542	2
69	4543	10
69	2625	7
69	4549	1
69	4550	1
69	4551	1
69	4552	1
69	713	1
69	4554	2
69	4555	1
69	2124	4
69	4557	1
70	9	1
70	10	1
70	11	1
70	12	1
70	15	1
70	16	1
70	18	2
70	21	1
70	22	1
70	25	1
70	26	1
70	28	2
70	29	1
70	2100	1
70	2101	1
70	2102	1
70	2103	1
70	2104	1
70	2105	1
70	2106	1
70	2107	1
70	2108	1
70	2109	1
70	2110	1
70	2111	1
70	2112	1
70	78	1
70	2150	2
70	4237	1
70	4239	1
70	4243	1
70	4244	1
70	4246	2
70	4248	1
70	4256	1
70	4259	1
70	4266	1
70	4271	1
70	4272	1
70	574	1
70	4379	1
70	4920	1
70	4921	1
70	2532	1
70	2535	1
70	4605	5
70	4619	2
70	2572	1
70	2574	1
70	4628	2
70	555	1
70	556	1
70	557	1
70	558	1
70	559	1
70	560	2
70	561	1
70	562	1
70	563	1
70	565	1
70	566	2
70	567	1
70	2616	1
70	569	1
70	2618	1
70	571	1
70	572	1
70	573	1
70	4670	1
70	4671	1
70	4672	1
70	4673	1
70	4674	1
70	4675	1
70	2628	1
70	2629	1
70	4678	1
70	4679	1
70	4680	2
70	4681	1
70	4682	1
70	4683	1
70	4684	1
70	4685	1
70	4686	1
70	4687	1
70	4688	1
70	4689	1
70	4690	1
70	4691	1
70	4692	1
70	4693	1
70	4694	1
70	4695	1
70	4696	1
70	4697	1
70	4698	1
70	4699	1
70	4700	1
70	4701	1
70	4702	1
70	4703	1
70	4704	1
70	4705	1
70	4706	1
70	4707	1
70	4708	1
70	4709	1
70	4710	1
70	4711	1
70	4712	1
70	4713	1
70	4714	1
70	4715	1
70	4716	1
70	4717	1
70	4718	1
70	4719	1
70	4720	2
70	4721	1
70	4722	1
70	4723	1
70	4724	1
70	4725	1
70	4726	1
70	4727	1
70	4728	1
70	4729	1
70	4730	1
70	4731	1
70	4732	2
70	4733	1
70	4734	1
70	4735	1
70	4736	1
70	4737	1
70	4738	1
70	4739	1
70	4740	1
70	4741	1
70	4742	1
70	4743	1
70	4744	1
70	649	1
70	4746	1
70	651	2
70	4748	1
70	4749	1
70	4750	1
70	655	1
70	4752	1
70	4753	1
70	4754	1
70	4755	1
70	4756	1
70	4757	1
70	4758	1
70	4759	1
70	4760	1
70	4761	1
70	4762	1
70	4763	1
70	668	1
70	4765	1
70	4766	1
70	4767	1
70	4768	1
70	4769	1
70	4770	1
70	4771	1
70	4772	1
70	4773	1
70	4774	1
70	4775	1
70	4776	1
70	4777	1
70	4778	1
70	4779	1
70	4780	1
70	4781	2
70	4782	2
70	4783	1
70	4784	1
70	4785	1
70	4786	1
70	4787	1
70	4788	1
70	4789	1
70	4790	1
70	4791	1
70	4792	1
70	4793	1
70	4794	1
70	4795	1
70	4796	1
70	4797	1
70	4798	1
70	4799	1
70	4800	1
70	4801	1
70	4802	1
70	4803	1
70	4804	1
70	4805	1
70	4806	1
70	4807	1
70	4808	1
70	4809	1
70	4810	1
70	4811	1
70	4812	1
70	4813	1
70	4814	1
70	4815	2
70	4816	1
70	4817	1
70	4818	1
70	4819	1
70	4820	1
70	4821	1
70	4822	1
70	4823	1
70	4824	1
70	4825	1
70	4826	1
70	4827	1
70	4828	1
70	4829	1
70	4830	1
70	4831	1
70	4832	1
70	4833	1
70	4834	2
70	4835	1
70	4836	1
70	4837	1
70	4838	1
70	4839	1
70	4840	1
70	4841	1
70	4842	1
70	4843	1
70	4844	1
70	4845	1
70	4846	1
70	4847	1
70	4848	1
70	4849	1
70	4850	1
70	4851	1
70	4852	1
70	4853	1
70	4854	1
70	4855	1
70	4856	1
70	4857	1
70	4858	1
70	4859	1
70	4860	1
70	4861	1
70	4862	1
70	4863	1
70	4864	1
70	4865	1
70	4866	1
70	4867	1
70	4868	1
70	4869	1
70	4870	1
70	4871	1
70	4872	1
70	4873	1
70	4874	1
70	4875	1
71	1537	1
71	1539	1
71	5	11
71	3078	2
71	1547	2
71	1548	3
71	3091	1
71	5013	1
71	3613	1
71	1572	2
71	1286	1
71	40	1
71	51	1
71	52	1
71	56	2
71	59	4
71	60	1
71	1597	1
71	3136	1
71	70	1
71	1612	2
71	3150	10
71	1617	1
71	84	1
71	2133	35
71	1622	1
71	2135	2
71	2136	2
71	2139	3
71	92	1
71	2151	1
71	1623	2
71	619	1
71	2156	1
71	110	1
71	114	1
71	1555	2
71	2169	1
71	108	3
71	683	1
71	3759	2
71	691	2
71	3764	1
71	3768	1
71	709	1
71	1916	2
71	726	1
71	727	4
71	730	1
71	731	1
71	734	14
71	1248	1
71	2785	2
71	2790	1
71	1257	1
71	1917	2
71	752	1
71	3452	1
71	762	1
71	1279	3
71	774	1
71	4482	1
71	1296	1
71	786	3
71	787	1
71	3860	1
71	900	1
71	1312	1
71	902	1
71	1328	1
71	1340	1
71	906	2
71	1345	4
71	1353	9
71	2517	1
71	4944	3
71	1362	89
71	1364	6
71	1366	20
71	4953	19
71	4954	2
71	1614	2
71	4962	2
71	4963	3
71	1254	1
71	4966	2
71	3644	1
71	1900	1
71	3438	1
71	4980	2
71	4983	13
71	4986	2
71	4988	3
71	3453	2
71	4990	1
71	4991	1
71	4992	1
71	4993	1
71	4994	2
71	4995	13
71	4996	1
71	4997	1
72	107	1
72	2124	1
72	1549	1
72	2542	1
72	751	1
72	752	1
72	2577	1
72	52	1
72	5045	1
72	5046	1
73	2706	2
73	549	1
73	550	1
73	553	3
73	5056	3
73	5060	1
73	5061	1
73	5062	3
73	5063	1
73	5064	1
73	5065	1
73	5066	1
73	5067	1
73	5068	1
73	5069	1
73	5070	2
73	5071	1
73	5072	1
73	5073	1
74	2560	1
74	1284	49
74	1285	1
74	8	1
74	1547	1
74	1292	1
74	1309	1
74	4741	2
74	802	3
74	1573	1
74	4779	1
74	2609	10
74	1330	1
74	61	1
74	70	1
74	73	1
74	2899	1
74	2518	1
75	5121	4
75	5122	7
75	1539	1
75	5125	2
75	3078	4
75	1	2
75	684	3
75	2058	1
75	5135	2
75	5136	3
75	5137	7
75	5138	3
75	2067	1
75	5140	2
75	2069	14
75	5144	3
75	3097	1
75	5149	12
75	5150	2
75	2591	3
75	5153	1
75	5154	1
75	5155	1
75	5156	1
75	6	5
75	5158	1
75	5159	1
75	5160	1
75	2601	2
75	5162	1
75	1579	2
75	2092	19
75	5165	1
75	5166	1
75	5167	2
75	5168	7
75	5169	1
75	1586	15
75	5171	6
75	52	2
75	53	1
75	5174	2
75	5175	1
75	5176	1
75	5177	1
75	5178	4
75	59	1
75	60	5
75	5181	1
75	5182	1
75	5183	1
75	1600	2
75	2625	98
75	5186	2
75	3139	2
75	5188	1
75	5189	1
75	5190	1
75	5191	1
75	72	1
75	73	1
75	5194	1
75	5195	1
75	2124	5
75	5197	1
75	2638	1
75	5199	1
75	5200	1
75	5201	2
75	82	14
75	2643	1
75	5204	1
75	5205	1
75	5206	1
75	5207	1
75	5208	1
75	5209	2
75	5210	1
75	92	2
75	2145	2
75	5203	1
75	614	1
75	2151	2
75	3180	3
75	3181	1
75	2163	3
75	4543	152
75	2173	1
75	109	1
75	5145	2
75	5	2
75	3244	1
75	3245	6
75	690	4
75	3102	2
75	3766	1
75	3767	2
75	3769	1
75	3770	1
75	3775	1
75	5202	1
75	709	1
75	713	6
75	717	4
75	728	1
75	729	2
75	730	9
75	731	2
75	734	1
75	5157	1
75	2786	1
75	2788	21
75	1259	1
75	4333	5
75	1264	6
75	757	1
75	5161	1
75	1275	1
75	1278	1
75	5163	1
75	772	1
75	5164	1
76	4352	3
76	4100	1
76	389	4
76	4358	9
76	3084	1
76	3085	1
76	401	1
76	2331	15
76	3229	1
76	3363	4
76	3121	1
76	2750	3
76	3648	1
76	199	2
76	201	11
76	202	4
76	2251	3
76	5211	10
76	5215	3
76	5217	2
77	1536	5
77	2	3
77	4075	6
77	5251	1
77	662	1
77	5254	1
77	5255	1
77	5256	2
77	5257	1
77	5258	1
77	1547	8
77	3596	8
77	5250	1
77	1294	5
77	1253	1
77	2562	1
77	3	9
77	1300	1
77	1259	1
77	406	1
77	5252	1
77	2589	1
77	491	1
77	1312	1
77	110	1
77	1955	4
77	36	2
77	678	1
77	680	1
77	1322	4
77	3079	1
77	1309	1
77	3376	2
77	2353	1
77	5170	6
77	691	2
77	52	1
77	53	1
77	694	1
77	823	2
77	3256	1
77	2527	1
77	60	4
77	701	1
77	1909	1
77	5253	2
77	1345	1
77	5259	1
77	708	5
77	5191	1
78	491	1
78	3495	1
78	2695	1
78	107	2
78	1676	1
78	622	2
79	1537	1
79	4100	1
79	2565	1
79	6	2
79	8	5
79	5292	3
79	10	1
79	1332	3
79	4433	1
79	2307	11
79	5405	1
79	5380	1
79	28	1
79	3103	1
79	3107	3
79	5382	1
79	5161	1
79	555	6
79	3116	2
79	3629	1
79	2094	1
79	559	1
79	560	1
79	5384	1
79	94	1
79	435	1
79	52	1
79	53	1
79	3126	1
79	3127	1
79	571	1
79	3132	6
79	3133	2
79	62	35
79	66	4
79	67	2
79	4278	2
79	2119	1
79	2619	1
79	3682	1
79	78	3
79	591	6
79	3667	2
79	3669	1
79	91	1
79	2652	1
79	2653	1
79	2654	1
79	3167	1
79	2656	1
79	3681	1
79	610	2
79	99	1
79	5422	1
79	2150	1
79	5393	1
79	2665	1
79	5442	1
79	2669	1
79	2670	1
79	111	2
79	5232	1
79	627	1
79	629	1
79	105	1
79	636	1
79	637	1
79	5429	1
79	2688	2
79	611	1
79	3332	1
79	3203	1
79	3169	1
79	2696	2
79	4746	1
79	5426	1
79	2097	1
79	5392	1
79	2703	1
79	3216	1
79	1334	1
79	3218	2
79	148	1
79	5270	2
79	2711	1
79	3224	4
79	1179	1
79	4764	1
79	2330	1
79	158	1
79	5279	5
79	160	1
79	3233	2
79	162	1
79	3756	1
79	5293	2
79	2222	2
79	5295	7
79	2736	1
79	5298	2
79	1204	1
79	3766	1
79	4899	1
79	187	2
79	3773	1
79	5311	5
79	4896	2
79	195	1
79	196	2
79	197	1
79	5318	4
79	199	1
79	201	1
79	203	1
79	3277	3
79	206	1
79	5327	3
79	3283	3
79	4820	1
79	2262	1
79	1239	1
79	729	1
79	730	2
79	731	1
79	5340	2
79	733	1
79	5342	2
79	5343	1
79	5344	1
79	5345	1
79	5346	1
79	5347	2
79	4324	8
79	5349	1
79	5350	1
79	5351	1
79	5352	1
79	5353	1
79	5354	1
79	5355	1
79	5356	3
79	5357	1
79	5358	1
79	5359	1
79	752	1
79	5361	1
79	5362	1
79	5331	3
79	5364	1
79	5365	1
79	5366	1
79	2295	4
79	5368	1
79	5369	1
79	5370	1
79	5371	1
79	5372	1
79	5373	1
79	5374	1
79	5375	1
79	5376	1
79	5377	1
79	5378	1
79	3331	134
79	772	1
79	5381	1
79	4358	1
79	5383	2
79	5379	1
79	5385	1
79	5386	1
79	5387	2
79	5388	1
79	5389	1
79	5390	1
79	5391	1
79	1296	1
79	3345	3
79	5394	1
79	5395	1
79	5396	1
79	5397	1
79	5398	1
79	5399	1
79	5400	2
79	5401	1
79	5402	1
79	5403	1
79	5404	1
80	3585	1
80	3588	2
80	3590	2
80	1553	1
80	1560	1
80	3097	1
80	5153	1
80	5155	1
80	5575	1
80	5157	1
80	53	1
80	56	1
80	60	1
80	5557	1
80	70	2
80	5559	2
80	5561	1
80	91	1
80	5562	1
80	5563	1
80	622	1
80	1650	1
80	5596	1
80	1678	1
80	5572	1
80	5597	1
80	1707	2
80	1708	1
80	1715	1
80	5577	1
80	3768	1
80	3484	4
80	727	1
80	728	1
80	729	2
80	730	2
80	5583	1
80	738	1
80	741	1
80	5585	1
80	744	1
80	1257	1
80	747	1
80	751	1
80	761	2
80	1279	1
80	1287	1
80	5591	1
80	1296	1
80	1302	1
80	5593	1
80	1412	1
80	1309	1
80	1311	1
80	1829	1
80	476	1
80	1839	1
80	1849	5
80	1860	2
80	2885	3
80	5456	2
80	5458	3
80	5552	1
80	5465	3
80	5467	2
80	5468	4
80	5470	2
80	5475	5
80	1893	1
80	5488	3
80	5489	2
80	5490	3
80	5491	4
80	5494	11
80	5496	3
80	5497	2
80	5499	3
80	5500	4
80	5501	3
80	3460	38
80	5509	2
80	3464	2
80	5514	2
80	5516	2
80	5521	2
80	5013	1
80	5526	1
80	5527	2
80	5528	1
80	5529	1
80	5530	2
80	5531	4
80	5532	2
80	5533	3
80	3486	4
80	5535	4
80	5536	1
80	3489	7
80	5538	3
80	5539	2
81	5408	2
81	5603	1
81	5604	1
81	5605	1
81	5606	3
81	5607	1
81	365	1
82	44	1
82	2873	1
82	4501	1
82	2079	3
82	2080	1
82	2850	4
82	2853	1
82	113	2
82	42	4
82	3756	2
82	4537	1
82	4538	8
82	1472	1
82	2881	1
82	5453	1
82	4436	1
82	2774	1
82	3031	1
82	3037	3
83	2434	1
83	2091	2
83	5636	2
83	5637	1
83	5638	2
83	5639	3
83	5640	1
83	5641	2
83	5642	1
83	5643	1
83	5644	1
83	5645	1
83	5646	1
83	5647	1
83	5648	1
83	5649	1
83	5650	1
83	5651	1
83	2709	1
83	3224	2
83	2457	7
83	3105	1
83	3271	3
83	3338	1
84	4354	1
84	5653	6
84	5654	2
84	5659	2
84	5662	5
84	5664	4
84	5665	1
84	5666	1
84	5667	1
84	5668	1
84	2725	5
84	5670	1
84	424	1
84	2992	2
84	63	1
84	196	1
84	2118	1
85	2048	1
85	2050	1
85	4100	6
85	4101	1
85	2052	1
85	2088	2
85	62	10
85	63	1
85	64	1
85	2118	1
85	2119	4
85	4367	1
85	100	1
85	103	1
85	104	1
85	105	2
85	111	1
85	4219	1
85	4222	1
85	4224	1
85	4226	1
85	4227	2
85	4233	1
85	148	2
85	2197	2
85	2203	1
85	2204	11
85	160	1
85	169	1
85	195	2
85	196	1
85	197	1
85	198	1
85	201	8
85	202	1
85	203	1
85	206	2
85	5837	1
85	2257	1
85	2258	3
85	2265	1
85	2268	1
85	2269	1
85	5840	3
85	2288	1
85	2290	3
85	3795	1
85	2292	1
85	2295	2
85	5844	1
85	2298	2
85	4349	1
85	4358	1
85	2316	1
85	2317	1
85	2318	2
85	2319	1
85	2320	2
85	2326	1
85	388	9
85	2330	1
85	3802	1
85	2334	1
85	287	1
85	288	1
85	290	1
85	291	1
85	292	1
85	293	1
85	294	1
85	295	1
85	296	1
85	298	1
85	301	1
85	303	1
85	4401	1
85	308	1
85	310	1
85	311	1
85	4410	1
85	3807	1
85	4414	1
85	319	1
85	4423	1
85	4424	1
85	4427	1
85	4428	4
85	334	1
85	4432	1
85	4433	2
85	2386	2
85	2387	1
85	2390	1
85	2391	1
85	2395	1
85	2396	1
85	2398	1
85	2408	1
85	2415	1
85	2428	1
85	2429	1
85	2430	1
85	2431	1
85	2436	1
85	389	1
85	391	1
85	394	1
85	2447	1
85	400	1
85	402	1
85	406	2
85	408	1
85	2459	1
85	412	1
85	411	1
85	4516	1
85	4518	1
85	2471	1
85	2472	1
85	4527	1
85	4528	1
85	4529	1
85	4530	1
85	4531	2
85	4532	1
85	438	1
85	441	2
85	2506	1
85	4577	1
85	4578	1
85	4579	1
85	4582	2
85	4586	1
85	4587	1
85	4589	2
85	494	1
85	4520	1
85	500	1
85	4598	1
85	4599	1
85	4600	1
85	435	2
85	2675	1
85	628	1
85	2685	2
85	2340	1
85	2698	1
85	4386	1
85	2700	1
85	662	2
85	663	1
85	664	1
85	2713	2
85	2714	1
85	2715	1
85	2716	1
85	2717	1
85	2718	1
85	2719	3
85	2725	3
85	2727	1
85	2728	2
85	2736	3
85	2740	1
85	2749	1
85	2750	1
85	2754	1
85	2755	1
85	2756	3
85	2757	1
85	2758	1
85	2759	1
85	4390	1
85	822	2
85	5269	1
85	2992	1
85	2995	1
85	3002	1
85	3003	1
85	3006	1
85	3040	1
85	3042	1
85	3043	1
85	3044	1
85	3060	1
85	3067	1
85	3085	1
85	3086	1
85	3088	1
85	3113	1
85	3115	1
85	3116	1
85	3138	1
85	3141	1
85	3153	1
85	3160	1
85	3161	2
85	3166	1
85	3169	1
85	3171	1
85	5221	2
85	3187	1
85	3190	1
85	3194	1
85	3195	1
85	5244	1
85	3201	1
85	3204	1
85	3205	1
85	3206	1
85	3207	1
85	3208	1
85	3211	1
85	3214	1
85	3216	1
85	3217	1
85	5315	2
85	3221	1
85	5271	2
85	3230	1
85	3231	1
85	3232	1
85	5281	1
85	4404	1
85	5306	3
85	6005	2
85	3267	2
85	3268	1
85	3270	1
85	5321	1
85	3275	2
85	5328	1
85	3282	1
85	3283	1
85	2254	8
85	5334	2
85	5335	1
85	5357	1
85	3316	1
85	3339	1
85	3348	2
85	5407	1
85	5410	1
85	5411	2
85	3365	1
85	3375	1
85	3378	2
85	3395	1
85	5446	1
85	2273	2
85	5455	1
85	1377	1
85	1379	1
85	1384	2
85	1387	1
85	1388	1
85	1390	3
85	1394	2
85	1398	1
85	1417	1
85	1443	8
85	5604	1
85	5634	1
85	5642	1
85	5660	1
85	5669	1
85	5672	3
85	2712	1
85	5680	4
85	5681	2
85	5683	3
85	5684	4
85	5695	3
85	5700	2
85	5701	3
85	5706	2
85	3664	1
85	3675	1
85	3677	1
85	1631	1
85	3680	1
85	1633	1
85	1635	1
85	3684	1
85	3688	2
85	3689	1
85	3691	1
85	3742	1
85	5802	3
85	5803	2
85	3758	2
85	4383	1
85	3783	1
85	3785	2
85	5836	1
85	2338	1
85	5838	1
85	5839	1
85	3792	1
85	5841	1
85	5842	1
85	5843	2
85	3796	1
85	5845	1
85	5846	1
85	5847	1
85	5848	1
85	5849	1
85	5850	1
85	5851	1
85	5852	1
85	5853	1
85	5854	1
85	5855	1
85	5856	1
85	5857	1
85	5858	1
85	5859	1
85	5860	1
